Ticker,MRNA,ZBRA,META,ACN,EXPD,SBUX,UNH,TGT,AAPL,TSN
Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
Date,,,,,,,,,,
2024-07-30,118.83999633789062,348.1199951171875,460.9221496582031,323.2503662109375,122.71504974365234,73.07955932617188,558.34912109375,139.58963012695312,217.32394409179688,57.919029235839844
2024-07-31,119.22000122070312,351.19000244140625,472.5051574707031,324.6446838378906,122.57756805419922,75.01384735107422,558.1842651367188,141.91062927246094,220.58181762695312,57.90951919555664
2024-08-01,94.16999816894531,342.5799865722656,495.302978515625,322.150634765625,124.20774841308594,72.28082275390625,554.9000854492188,138.7122039794922,216.88693237304688,57.776397705078125
2024-08-02,86.58000183105469,322.29998779296875,485.7500305175781,317.3096923828125,120.91793060302734,73.02180480957031,571.4278564453125,131.30577087402344,218.37680053710938,58.22331619262695
2024-08-05,83.75,317.8599853515625,473.4007568359375,308.0697326660156,119.11097717285156,71.07789611816406,552.1778564453125,126.30525970458984,207.8582305908203,59.440460205078125
2024-08-06,82.30000305175781,316.55999755859375,491.6708068847656,312.92047119140625,114.01422119140625,72.53102111816406,550.6179809570312,126.2863998413086,205.8319854736328,58.518096923828125
2024-08-07,81.55000305175781,314.6499938964844,486.52618408203125,312.2724304199219,114.82931518554688,72.45404815673828,548.4188232421875,125.9278793334961,208.404541015625,58.13772964477539
2024-08-08,84.31999969482422,321.7099914550781,507.1347351074219,310.1711120605469,116.97997283935547,72.89671325683594,548.5736694335938,126.39960479736328,211.8709716796875,58.84139633178711
2024-08-09,84.93000030517578,319.95001220703125,515.23486328125,310.1219482421875,116.94068908691406,72.2615737915039,541.3271484375,127.84314727783203,214.78123474121094,58.66072463989258
2024-08-12,81.29000091552734,320.3399963378906,513.4237060546875,308.2857971191406,116.97015380859375,74.12849426269531,547.6534423828125,127.39028930664062,216.31260681152344,57.36751174926758
2024-08-13,82.9000015258789,332.1199951171875,525.9521484375,313.5587158203125,117.14691925048828,92.2877197265625,556.32421875,128.93760681152344,220.03167724609375,58.166263580322266
2024-08-14,82.25,333.239990234375,524.1809692382812,314.0496520996094,117.18620300292969,90.36305236816406,561.5846557617188,128.0884552001953,220.47915649414062,58.98403549194336
2024-08-15,86.62000274658203,343.2099914550781,534.6991577148438,319.2539367675781,117.29421997070312,91.30613708496094,561.5266723632812,133.6550750732422,223.46237182617188,58.9935417175293
2024-08-16,86.83999633789062,344.1400146484375,524.8375854492188,321.0115966796875,117.903076171875,91.79020690917969,559.6569213867188,135.90057373046875,224.78492736816406,59.449974060058594
2024-08-19,89.95999908447266,347.0199890136719,526.6885986328125,323.4860534667969,119.12080383300781,89.36015319824219,560.7225952148438,136.4572296142578,224.6258087158203,59.40243148803711
2024-08-20,86.94000244140625,344.8500061035156,524.1510009765625,324.3992004394531,117.78524017333984,90.04754638671875,562.5342407226562,136.17420959472656,225.24234008789062,59.34537124633789
2024-08-21,86.6500015258789,345.0,532.5397338867188,327.57086181640625,120.07337188720703,89.82486724853516,560.0347290039062,151.4261474609375,225.13296508789062,60.20117950439453
2024-08-22,81.04000091552734,342.1600036621094,529.32568359375,324.5956115722656,120.7902603149414,89.48601531982422,560.6644287109375,149.1155548095703,223.27342224121094,59.91591262817383
2024-08-23,82.44000244140625,351.6199951171875,525.4148559570312,327.24676513671875,120.83937072753906,91.02537536621094,566.2738647460938,150.7130126953125,225.57049560546875,60.34381103515625
2024-08-26,81.66000366210938,347.69000244140625,518.5685424804688,330.6933898925781,120.5349349975586,92.5840835571289,568.8121337890625,151.09335327148438,225.90859985351562,60.98091506958008
2024-08-27,78.9800033569336,346.0400085449219,516.5584106445312,334.22833251953125,120.10284423828125,95.45950317382812,569.0252075195312,150.8841552734375,226.75384521484375,60.790733337402344
2024-08-28,78.36000061035156,343.8299865722656,514.2496948242188,331.2923583984375,120.39744567871094,92.26461029052734,570.1781005859375,149.15357971191406,225.22247314453125,62.46431350708008
2024-08-29,77.58999633789062,342.2699890136719,515.6826171875,334.06134033203125,119.97517395019531,91.838623046875,573.1134643554688,145.88259887695312,228.50399780273438,61.475379943847656
2024-08-30,77.4000015258789,345.3800048828125,518.757568359375,335.7699279785156,121.19290161132812,91.55785369873047,571.7862548828125,146.07275390625,227.71841430664062,61.61909866333008
2024-09-03,72.94000244140625,330.45001220703125,509.25433349609375,335.7012023925781,121.143798828125,90.21212768554688,580.0016479492188,144.3421630859375,221.52330017089844,62.098175048828125
2024-09-04,72.48999786376953,328.8699951171875,510.2294921875,337.7730407714844,122.95073699951172,89.38919830322266,585.330078125,144.98876953125,219.61402893066406,62.9701042175293
2024-09-05,73.44000244140625,329.0400085449219,514.3292846679688,334.7683410644531,120.32870483398438,88.64372253417969,576.9111938476562,144.43724060058594,221.13546752929688,62.40478515625
2024-09-06,72.88999938964844,320.7699890136719,497.8205871582031,333.69805908203125,118.8261947631836,88.24679565429688,578.2579345703125,143.84771728515625,219.58419799804688,63.11383056640625
2024-09-09,76.61000061035156,327.92999267578125,502.3184509277344,335.6324768066406,120.32870483398438,89.27303314208984,575.5645751953125,143.19161987304688,219.67369079589844,63.027591705322266
2024-09-10,79.27999877929688,334.8500061035156,502.3184509277344,341.416015625,119.57254028320312,90.36702728271484,580.3408203125,140.73838806152344,218.878173828125,60.536380767822266
2024-09-11,79.51000213623047,337.44000244140625,509.323974609375,343.97882080078125,120.66260528564453,95.0722427368164,571.3502197265625,140.05374145507812,221.41390991210938,59.070404052734375
2024-09-12,69.68000030517578,337.0400085449219,523.0265502929688,343.56646728515625,118.8851089477539,96.11783599853516,570.0618286132812,141.14724731445312,221.52330017089844,59.099143981933594
2024-09-13,68.27999877929688,337.4800109863281,522.0513305664062,343.26202392578125,118.61014556884766,95.43045043945312,575.7777709960938,143.9237823486328,221.25479125976562,58.830867767333984
2024-09-16,69.16999816894531,343.7900085449219,531.1752319335938,347.719970703125,118.90475463867188,93.24243927001953,572.7833251953125,145.33108520507812,215.10939025878906,59.26203536987305
2024-09-17,71.98999786376953,354.5199890136719,534.2031860351562,330.9486999511719,121.47769165039062,93.36830139160156,561.9136962890625,144.49432373046875,215.57672119140625,59.2141227722168
2024-09-18,69.86000061035156,351.8299865722656,535.826904296875,330.10418701171875,121.17324829101562,93.05848693847656,564.5289306640625,146.05374145507812,219.45494079589844,59.22370910644531
2024-09-19,68.0199966430664,363.7900085449219,556.8933715820312,329.18121337890625,123.39265441894531,93.81364440917969,561.0482788085938,148.8017578125,227.58914184570312,59.08956527709961
2024-09-20,65.69000244140625,366.760009765625,559.1344604492188,330.14349365234375,120.96703338623047,92.99071502685547,559.035888671875,147.14724731445312,226.9228973388672,57.62358474731445
2024-09-23,64.13999938964844,362.3900146484375,562.1823120117188,333.0794372558594,123.25517272949219,92.43887329101562,557.4898681640625,147.6607208251953,225.2025909423828,57.89186477661133
2024-09-24,63.939998626708984,364.42999267578125,561.1066284179688,333.4820556640625,125.79863739013672,91.44168090820312,559.2205200195312,148.50698852539062,226.0975341796875,57.98768997192383
2024-09-25,63.63999938964844,364.9700012207031,566.06689453125,330.9584655761719,124.7773208618164,92.57440948486328,560.3095092773438,147.4515380859375,225.10311889648438,55.53479766845703
2024-09-26,63.93000030517578,371.239990234375,565.5987548828125,349.3794250488281,125.42546844482422,94.36549377441406,558.85107421875,148.31680297851562,226.24668884277344,56.83789825439453
2024-09-27,65.75,368.6000061035156,565.1207275390625,343.3798522949219,126.61372375488281,94.25899505615234,565.695556640625,147.5561065673828,226.51516723632812,57.192413330078125
2024-09-30,66.83000183105469,370.32000732421875,570.1806640625,347.091552734375,129.03933715820312,94.38484954833984,568.447021484375,148.2027130126953,231.69602966308594,57.06785202026367
2024-10-01,63.93000030517578,364.29998779296875,574.1947021484375,345.61865234375,125.95575714111328,94.3267593383789,567.1053466796875,144.72251892089844,224.94403076171875,57.25948715209961
2024-10-02,63.15999984741211,368.67999267578125,570.5492553710938,349.8507385253906,123.43193817138672,93.42638397216797,575.865234375,143.0109405517578,225.51083374023438,56.73250198364258
2024-10-03,61.06999969482422,363.8900146484375,580.4698486328125,354.7113037109375,120.36798858642578,92.51632690429688,576.2930297851562,142.25027465820312,224.40704345703125,55.64019775390625
2024-10-04,60.20000076293945,366.7200012207031,593.5879516601562,355.6932373046875,118.27625274658203,93.50383758544922,574.7860107421875,145.36912536621094,225.5307159423828,56.10011291503906
2024-10-07,58.720001220703125,365.239990234375,582.4719848632812,350.3515319824219,117.71649932861328,93.0294418334961,567.3580932617188,141.67971801757812,220.4493408203125,55.79349899291992
2024-10-08,58.38999938964844,368.9700012207031,590.5499267578125,353.8668518066406,119.22882843017578,93.14562225341797,565.43310546875,143.88577270507812,224.50650024414062,55.85099411010742
2024-10-09,58.86000061035156,373.5,588.1793212890625,358.4819030761719,119.08152770996094,92.82613372802734,574.8054809570312,146.7478790283203,228.25538635253906,55.841407775878906
2024-10-10,56.83000183105469,369.239990234375,581.525634765625,355.98748779296875,119.1895523071289,90.88983154296875,581.1055297851562,148.30731201171875,227.7581787109375,55.75518035888672
2024-10-11,58.290000915527344,375.0199890136719,587.62158203125,355.6621398925781,120.80990600585938,92.50664520263672,581.4458618164062,150.6749725341797,226.27655029296875,56.368404388427734
2024-10-14,57.72999954223633,377.67999267578125,588.089599609375,359.46783447265625,119.8966064453125,91.74181365966797,588.591796875,150.20904541015625,230.0055694580078,57.34571838378906
2024-10-15,57.310001373291016,375.29998779296875,583.9560546875,363.4706726074219,119.16990661621094,92.01290130615234,540.8452758789062,152.79542541503906,232.54127502441406,57.36488342285156
2024-10-16,57.459999084472656,375.5,574.5134887695312,367.02001953125,119.58235931396484,92.41950988769531,555.4774169921875,151.06483459472656,230.48284912109375,58.064334869384766
2024-10-17,54.81999969482422,373.8399963378906,574.6528930664062,369.86932373046875,118.97350311279297,92.23555755615234,550.31494140625,148.23123168945312,230.8507843017578,57.28823471069336
2024-10-18,54.099998474121094,375.45001220703125,574.1947021484375,371.5552062988281,118.33517456054688,93.75555419921875,553.79541015625,149.1345672607422,233.68482971191406,57.4990234375
2024-10-21,53.79999923706055,372.5899963378906,572.8899536132812,370.7369384765625,118.07984161376953,93.37797546386719,555.603759765625,143.4958953857422,235.15652465820312,56.703758239746094
2024-10-22,53.400001525878906,372.0,579.7128295898438,366.5566101074219,118.04056549072266,93.73619079589844,554.0384521484375,141.86041259765625,234.5400390625,56.42588806152344
2024-10-23,53.38999938964844,368.0899963378906,561.4652099609375,365.4129638671875,117.3531494140625,94.53976440429688,548.9635009765625,140.7764129638672,229.4685516357422,56.41630554199219
2024-10-24,52.79999923706055,362.04998779296875,565.5390625,359.1030578613281,117.43170166015625,94.0556869506836,545.2398071289062,142.8017578125,229.27964782714844,56.560028076171875
2024-10-25,53.09000015258789,360.0899963378906,570.9874267578125,355.7212829589844,117.68702697753906,94.21057891845703,548.8856201171875,143.73362731933594,230.1149444580078,56.21509552001953
2024-10-28,54.79999923706055,363.5799865722656,575.8780517578125,356.2340087890625,117.9227294921875,94.89796447753906,549.5467529296875,141.9650115966797,232.0937957763672,56.72291564941406
2024-10-29,55.220001220703125,384.67999267578125,590.9384155273438,357.9298095703125,117.47098541259766,94.28803253173828,546.5231323242188,140.66229248046875,232.36228942871094,55.927642822265625
2024-10-30,54.720001220703125,383.8900146484375,589.4642333984375,341.6916198730469,117.4022445678711,94.22026824951172,547.3300170898438,141.2233428955078,228.81227111816406,56.368404388427734
2024-10-31,54.36000061035156,381.9700012207031,565.33984375,339.96624755859375,116.86212921142578,94.58816528320312,548.8273315429688,142.66864013671875,224.6457061767578,56.1384391784668
2024-11-01,54.630001068115234,384.6400146484375,564.9214477539062,340.8042907714844,116.9210433959961,95.72090148925781,551.8023681640625,143.42935180664062,221.66249084472656,55.918067932128906
2024-11-04,53.540000915527344,377.0199890136719,558.4671020507812,339.0592346191406,118.2271499633789,93.93950653076172,542.2841796875,142.62107849121094,220.7675323486328,55.879737854003906
2024-11-05,53.290000915527344,379.69000244140625,570.170654296875,340.6268310546875,119.82786560058594,93.9975814819336,551.287109375,143.5719757080078,222.19949340820312,56.78040313720703
2024-11-06,51.810001373291016,394.0199890136719,569.7921752929688,351.1170349121094,117.26475524902344,93.01976776123047,580.1236572265625,140.05374145507812,221.4735565185547,56.684593200683594
2024-11-07,50.279998779296875,397.17999267578125,589.3646850585938,355.6325988769531,117.83433532714844,93.05848693847656,588.6404418945312,143.4958953857422,226.20692443847656,56.253421783447266
2024-11-08,46.83000183105469,399.30999755859375,587.0140380859375,350.5254821777344,117.903076171875,94.44294738769531,598.7127685546875,142.42141723632812,225.93814086914062,57.09659957885742
2024-11-11,42.75,403.1600036621094,580.8682861328125,352.27056884765625,117.39241790771484,97.11502838134766,607.8906860351562,145.7494659423828,223.22042846679688,56.349239349365234
2024-11-12,43.470001220703125,402.69000244140625,582.5117797851562,355.5339660644531,116.61660766601562,95.65313720703125,597.6043701171875,148.0030059814453,223.22042846679688,60.03813934326172
2024-11-13,42.13999938964844,400.2300109863281,577.7108154296875,365.00872802734375,117.3531494140625,96.62127685546875,589.0487670898438,147.3754425048828,224.1063995361328,60.651363372802734
2024-11-14,39.77000045776367,394.6600036621094,574.8820190429688,356.97344970703125,118.78691101074219,96.0694351196289,576.681884765625,145.9301300048828,227.1924591064453,61.3316535949707
2024-11-15,36.849998474121094,385.9100036621094,551.8931884765625,348.59307861328125,118.00128936767578,95.87460327148438,575.7874755859375,144.6559600830078,223.98696899414062,61.62867736816406
2024-11-18,39.5099983215332,384.2799987792969,552.2119140625,347.8240661621094,118.16822814941406,97.80339050292969,573.2791137695312,148.86831665039062,226.9933624267578,61.8394775390625
2024-11-19,37.290000915527344,382.3999938964844,558.87548828125,348.9677734375,115.90955352783203,95.80641174316406,560.9803466796875,148.33583068847656,227.252197265625,60.287261962890625
2024-11-20,36.939998626708984,384.5299987792969,563.2879638671875,352.0437927246094,116.79337310791016,95.71874237060547,583.8278198242188,116.57695007324219,227.9689483642578,60.60345458984375
2024-11-21,38.25,392.30999755859375,560.8676147460938,355.9678039550781,118.53158569335938,97.4721908569336,580.9013671875,116.45243835449219,227.49111938476562,61.1016960144043
2024-11-22,41.11000061035156,397.19000244140625,556.93310546875,353.6114196777344,119.14044189453125,99.84908294677734,574.4651489257812,119.72794342041016,228.8350372314453,61.1016960144043
2024-11-25,43.65999984741211,400.94000244140625,562.8795776367188,356.2044372558594,120.19123077392578,99.20614624023438,589.0098266601562,125.01469421386719,231.82151794433594,61.11127853393555
2024-11-26,42.04999923706055,402.45001220703125,571.2762451171875,358.0677795410156,119.46452331542969,98.07615661621094,589.943115234375,121.20287322998047,234.00167846679688,61.1400260925293
2024-11-27,43.38999938964844,405.75,566.953369140625,357.0621643066406,119.07170104980469,98.88469696044922,591.4891357421875,124.59327697753906,233.8722381591797,61.75324249267578
2024-11-29,43.060001373291016,407.0,572.0532836914062,357.2691955566406,119.4546890258789,99.81011962890625,593.2586059570312,126.719482421875,236.26144409179688,62.28434753417969
2024-12-02,44.2599983215332,410.0400085449219,590.4901733398438,356.29315185546875,120.00794982910156,98.88469696044922,591.6251831054688,125.19667053222656,238.51124572753906,62.12984085083008
2024-12-03,42.58000183105469,406.3999938964844,611.22802734375,347.5776062011719,119.62264251708984,98.94314575195312,588.426513671875,125.89582061767578,241.5574951171875,61.98500442504883
2024-12-04,41.630001068115234,411.94000244140625,611.3574829101562,354.962158203125,119.74120330810547,98.09563446044922,593.8321533203125,124.57414245605469,241.91587829589844,61.4249267578125
2024-12-05,42.939998626708984,404.9800109863281,606.5266723632812,353.0888977050781,119.0002212524414,96.66365814208984,562.8955688476562,123.71216583251953,241.9457244873047,61.51183319091797
2024-12-06,44.439998626708984,409.32000732421875,621.3080444335938,357.5945739746094,117.84431457519531,97.5208969116211,534.3604736328125,126.79610443115234,241.7466278076172,60.48824691772461
2024-12-09,45.650001525878906,411.2300109863281,611.1483154296875,354.4396057128906,119.18794250488281,96.7415771484375,547.1456298828125,129.57357788085938,245.63902282714844,60.48824691772461
2024-12-10,41.5099983215332,401.7799987792969,616.8756103515625,357.791748046875,119.64240264892578,95.62133026123047,551.6057739257812,129.34371948242188,246.65444946289062,60.256492614746094
2024-12-11,42.86000061035156,404.1700134277344,630.182861328125,358.7185363769531,118.9508285522461,95.87460327148438,520.7067260742188,130.2344207763672,245.38021850585938,59.79297637939453
2024-12-12,42.81999969482422,407.6400146484375,628.3003540039062,355.1100158691406,118.30865478515625,95.29012298583984,503.3638000488281,129.57357788085938,246.8435821533203,59.09770965576172
2024-12-13,41.83000183105469,403.5899963378906,617.9015502929688,353.6311340332031,117.08358001708984,94.90046691894531,507.9703063964844,128.8361053466797,247.0128173828125,58.402442932128906
2024-12-16,41.84000015258789,406.8999938964844,622.2777709960938,352.0339660644531,116.36236572265625,90.71167755126953,486.5186462402344,126.85356903076172,249.9097137451172,57.687862396240234
2024-12-17,40.7599983215332,395.0,617.4928588867188,352.27056884765625,114.52474975585938,89.70831298828125,473.8506164550781,126.03948974609375,252.33872985839844,57.35954666137695
2024-12-18,38.36000061035156,383.4700012207031,595.3128051757812,342.71697998046875,112.95388793945312,87.57495880126953,487.7093200683594,125.17750549316406,246.9331817626953,56.934654235839844
2024-12-19,39.560001373291016,385.3699951171875,593.6978759765625,366.9214172363281,111.38302612304688,86.46444702148438,477.4909973144531,124.91891479492188,248.66534423828125,56.200767517089844
2024-12-20,39.38999938964844,393.0400085449219,583.4103393554688,361.212890625,110.13819885253906,85.69486236572266,488.1094970703125,125.92455291748047,253.3441925048828,56.026947021484375
2024-12-23,39.59000015258789,390.6499938964844,597.9644165039062,353.7198791503906,109.16999053955078,85.17858123779297,494.1701965332031,126.34596252441406,254.1206817626953,55.84347915649414
2024-12-24,40.27000045776367,395.44000244140625,605.8395385742188,356.5396423339844,109.85169219970703,87.58470153808594,493.93597412109375,126.80567932128906,257.0375061035156,55.75656509399414
2024-12-26,40.43000030517578,396.8500061035156,601.453369140625,355.35650634765625,109.93071746826172,89.48426055908203,498.8646240234375,130.62710571289062,257.853759765625,56.08489227294922
2024-12-27,40.130001068115234,389.07000732421875,597.924560546875,351.1663513183594,110.07891845703125,89.86417388916016,497.73248291015625,129.77468872070312,254.439208984375,55.97866439819336
2024-12-30,39.380001068115234,383.8500061035156,589.3814086914062,347.5282897949219,109.46638488769531,88.23735809326172,495.5951232910156,129.34371948242188,251.0644989013672,55.17717742919922
2024-12-31,41.58000183105469,386.2200012207031,583.6694946289062,346.838134765625,109.43673706054688,88.89004516601562,493.70172119140625,129.46820068359375,249.29251098632812,55.46686935424805
