Ticker,MRNA,MRNA,MRNA,MRNA,MRNA,ZBRA,ZBRA,ZBRA,ZBRA,ZBRA,SBUX,SBUX,SBUX,SBUX,SBUX,ACN,ACN,ACN,ACN,ACN,TSN,TSN,TSN,TSN,TSN,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL,TGT,TGT,TGT,TGT,TGT,UNH,UNH,UNH,UNH,UNH,EXPD,EXPD,EXPD,EXPD,EXPD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08,120.0,122.82499694824219,119.5,121.88999938964844,2507500,314.94000244140625,320.05999755859375,312.19000244140625,319.95001220703125,329800,69.04321384184588,71.12530300133311,69.00500950196974,70.19886779785156,24482600,303.1855821843029,306.392238817614,303.1855821843029,305.0137634277344,2296400,55.51742204860216,56.34702624639676,55.19689339919739,55.74367904663086,2857600,460.7731116247885,472.78202856392227,460.2760532519462,469.819580078125,11683900,181.3704783401059,181.58869942461462,179.9817973354757,181.26136779785156,45057100,148.98965970576228,151.09800394688156,148.98029443423766,149.54251098632812,2678300,486.3770384617793,489.1071502321067,482.4313552672012,485.4508972167969,3078900,112.98415774176195,115.15111210985548,111.9982895717457,114.0383529663086,1453200
2024-05-09,123.1500015258789,125.5,121.68000030517578,122.69000244140625,3367400,319.0400085449219,319.8699951171875,315.07000732421875,316.5,250400,70.26572660947527,72.35736876606427,69.78818327047198,72.28096008300781,18591500,300.1353220405383,301.3182574641089,296.14656606728744,299.7540283203125,3238100,55.80967233553349,56.26218275492838,55.43257852125452,56.23390197753906,2417700,467.2348900216278,473.2791067395544,464.8788380898599,472.6230163574219,9437700,181.08280763590477,183.16582147443802,180.6364518520254,183.07655334472656,48983000,149.40193279929605,154.04965168232224,149.0271075357476,153.97470092773438,2538000,484.41860886991117,490.0428449448721,484.41860886991117,489.1360168457031,2342900,113.81384844013564,114.59473546651598,113.66743119180299,114.23357391357422,923300
2024-05-10,120.75,124.9000015258789,116.73200225830078,117.30999755859375,4238500,319.0400085449219,319.0799865722656,314.20001220703125,315.79998779296875,304100,71.92757055547668,72.88265716930262,71.6887989020202,72.69164276123047,15761900,301.1130180544164,302.34485358462865,299.21639470972553,299.4803466796875,1786900,56.252753431643185,56.64870229625942,55.96050914199846,56.23390197753906,1715400,474.2831551113348,474.69074661810515,466.83723038564307,473.3984069824219,10750000,183.6526350835399,183.84135574437508,180.9013327671207,181.81512451171875,50759500,154.24645226892147,155.22096945605887,151.5196571817115,152.85963439941406,2414100,491.0365000495722,495.4548803284801,489.1070835464305,494.7120361328125,2784600,114.74115691748784,116.00032593683274,114.53616829405964,115.50251770019531,922200
2024-05-13,119.47000122070312,126.87999725341797,119.02999877929688,125.66999816894531,4095200,319.1000061035156,320.1499938964844,315.57000732421875,316.0,232900,72.79671875159174,73.38886791782659,72.39558403509699,72.75851440429688,10953600,301.2595764243173,301.8950360699827,300.0179851217036,300.5361328125,1695000,56.36588373366676,56.84667493045097,56.2056176039166,56.23390197753906,1873600,469.9686955031615,470.56517162323166,460.12694570512866,465.256591796875,14668800,184.18900107058352,185.8378061410755,183.37452561798457,185.02333068847656,72044800,153.87163989207212,154.04966582321237,150.4795388616616,150.77001953125,2629000,493.97889732022475,496.50642847895205,489.40618917628495,493.6798400878906,2454500,115.57083700185248,116.65431418054878,114.63377706702413,114.79971313476562,906600
2024-05-14,127.0,129.94000244140625,126.33899688720703,128.32000732421875,3625400,318.3900146484375,322.7799987792969,317.8500061035156,320.9800109863281,216300,72.80625788752701,73.28380120827582,72.12813995973882,72.23320007324219,10961100,301.9928354216962,305.30704764581753,299.3727687235409,300.0864562988281,1813600,56.46958806063432,56.90324345540451,56.26218609086016,56.818397521972656,2052500,460.64391394438604,469.75997868916056,457.3732610557371,469.07403564453125,10478600,186.24503525163803,187.029714327999,185.0332642686859,186.1655731201172,52393600,151.24176909942707,152.46831156754556,149.61896172250943,149.9774932861328,2707900,496.4196313409622,497.95348461965733,489.39652640162853,495.74432373046875,2949700,115.65868373404075,115.7367739242924,114.38975165435852,114.71186065673828,1153800
2024-05-15,127.48999786376953,129.1999969482422,124.9800033569336,129.05999755859375,2964700,323.0,325.1099853515625,322.2099914550781,323.8699951171875,217500,72.49108580902454,72.61524446334612,71.9371337450046,72.30006408691406,8826500,298.1800273067643,301.6213073730469,294.69963330927743,301.6213073730469,4230800,56.959799617994136,57.30861264252435,56.59213514002776,57.233192443847656,2565900,472.1855971099574,479.66134434257765,468.4278369108054,478.7070007324219,13100500,186.6423374407049,189.36384333151435,186.1059718662387,188.44012451171875,70400000,151.53423619633438,151.9776785456273,148.1659631682852,148.60940551757812,2563700,496.66084197204,504.146988575714,496.66084197204,499.2848205566406,2981200,115.41465955332963,115.50251288071749,114.58497174646274,114.99493408203125,773800
2024-05-16,129.75999450683594,133.0399932861328,127.83000183105469,132.67999267578125,3008000,324.0,324.1700134277344,319.6700134277344,319.8599853515625,288400,72.35780580334767,72.70424619977145,71.65529962670597,72.44441223144531,10758500,302.7358305966814,303.645028109508,299.8908962646088,301.1129455566406,2583100,57.374606654846446,57.62914444494604,56.99751283331373,57.44059753417969,2041300,472.20549873568376,474.87967546082996,469.9687358469358,470.4459228515625,16608200,189.1850657006259,189.81082048816586,188.3805324914181,188.55931091308594,52845200,151.1945846873748,154.40245155238924,150.694535106591,151.5719757080078,5232900,501.64827583622855,509.5202690262748,501.1755782280539,502.87347412109375,3655800,115.00470159474321,115.03398355595675,114.02859650314053,114.8290023803711,816400
2024-05-17,132.52000427246094,134.60000610351562,129.6699981689453,132.89999389648438,2718200,320.739990234375,320.739990234375,317.5199890136719,317.8900146484375,222700,72.43478967775255,75.061961562943,72.09797465196324,74.91761016845703,14436500,302.8140517152777,303.0682475346644,293.3016383952436,296.80157470703125,4232000,57.45001683735624,57.497156256951605,56.686407148677425,56.79953384399414,2253100,468.060003849129,470.0184151764491,465.6642090368279,469.1336669921875,10807300,188.23153932133224,189.52277241007562,187.90376371878457,188.589111328125,41282900,151.1285229402062,151.40214364839787,150.1095643753115,151.08135986328125,4005500,504.48460020706074,507.29187567189115,501.65801173276105,506.1149597167969,2657200,115.0827865600586,115.55131281236737,114.03835445738594,115.0827865600586,865200
2024-05-20,132.97999572753906,142.7899932861328,131.72000122070312,141.00999450683594,4711300,316.239990234375,320.5400085449219,316.239990234375,320.1600036621094,332000,74.75401923020372,75.3699116927828,73.82055515166495,74.61929321289062,11183800,296.72340778377117,300.203802410965,294.8658686553307,298.86444091796875,2418000,56.63927777693434,57.22376996492014,56.60156767545572,57.14834976196289,3954700,467.18518092995544,470.41606038220124,464.292297533688,466.0816955566406,11745100,188.05276500067424,190.6252889956646,187.73491647398643,189.751220703125,44361300,150.86435673784885,151.71350812903904,147.14701055554872,147.85462951660156,4429200,506.1149394637721,506.1149394637721,498.3104231110895,498.97607421875,2476200,115.00469869122968,115.9319955260045,114.57521007869869,115.58060455322266,919700
2024-05-21,139.47000122070312,143.8699951171875,138.10400390625,143.69000244140625,3375900,319.2099914550781,322.4800109863281,317.07000732421875,321.7799987792969,285700,74.6385342046991,75.27367741589326,74.58079658259673,74.79251098632812,8916600,299.9300222397322,300.2819581290795,296.1856463508832,296.8504638671875,1866500,57.308613534465145,57.723413844943835,57.08235653114664,57.54429626464844,1742300,464.37179476806216,467.93074959484926,459.5503226357023,461.8964538574219,11742200,189.80088903544183,191.42982486744873,189.63203768676544,191.05239868164062,42309400,147.8546124896343,147.97725663910938,145.91100720733763,146.97715759277344,6291000,500.0276228987595,506.2017208108083,497.71229938103926,505.0730285644531,2521900,114.99493511448443,115.5513147026343,114.24333749252749,114.90708923339844,968200
2024-05-22,142.89999389648438,164.8800048828125,142.80999755859375,163.3300018310547,13592700,321.7099914550781,327.0899963378906,321.7099914550781,326.9800109863281,230700,74.7732552418248,77.96819982784885,74.52305400135286,77.67950439453125,22072200,297.1633003634961,301.2987262768005,296.8993484335709,300.24285888671875,2432400,57.36517717885671,57.55372408912176,56.8183950949446,56.846675872802734,4329500,465.1174209727308,470.9330103029686,462.9104804698009,465.0279541015625,10078600,190.97293553544338,191.51922822288097,188.9864276944718,189.61216735839844,34648500,132.59835925936403,137.4384778231137,132.0700060431546,135.17410278320312,18724000,504.36880490782835,507.7067168523903,502.2754043651303,502.9506530761719,2299100,114.64353951643665,115.18040029324997,113.97003207026906,114.3995132446289,955700
2024-05-23,160.0,165.13999938964844,157.4600067138672,164.00999450683594,7120700,328.70001220703125,328.70001220703125,321.29998779296875,324.05999755859375,276600,77.08284396752168,77.66024209039892,74.71550652431416,75.36026763916016,15841300,303.2051170140946,304.03608668850256,297.74987210935507,299.0892333984375,2526100,56.5732802304431,57.280328411739376,56.44129847866508,56.86552810668945,4060200,470.0979384344224,471.56921182322856,458.824658013912,463.0397033691406,11747900,189.6916095055364,189.71147882549133,185.3709645001415,185.61927795410156,51005900,134.44762149497456,137.35357883101295,133.74943217252456,136.24969482421875,6661100,500.0276159149877,501.870182870587,497.04664134364174,498.5902099609375,3055400,114.44831933641203,114.44831933641203,113.3062781930221,113.90170288085938,1378100
2024-05-24,163.6750030517578,170.47000122070312,162.0,166.61000061035156,5052600,325.30999755859375,327.0,322.6000061035156,327.0,205400,75.54312702046664,76.2360078315554,75.16781780479637,75.8991928100586,10746200,300.027801528227,300.5850333704372,293.6144589373578,294.25970458984375,2048700,57.17663573698576,57.47830936479439,56.2621855298096,56.29046630859375,1675500,464.8689106321585,477.026970474764,463.55666912571417,475.40655517578125,12024300,187.54620129756856,189.2943226367172,186.771449342652,188.6983642578125,36327000,136.7119766200702,137.49507665941752,135.44770087311912,137.02333068847656,3550300,497.89562781231734,498.8893057065424,489.60878636195054,490.2358703613281,2527800,114.39951545605373,115.17063938352344,114.04811702209055,115.141357421875,927500
2024-05-28,161.63999938964844,164.72500610351562,148.5,153.1999969482422,6636500,328.3299865722656,328.5,324.1000061035156,326.239990234375,303100,75.82219990621651,75.83182528969085,74.49418332539595,74.5615463256836,8833300,292.6759451719261,293.60471467171817,289.2053367288548,291.0726318359375,3530200,56.06421064620879,56.17733735305953,54.29187545645908,54.47099304199219,2541100,473.77615043562696,478.0309689396704,472.0463969875921,477.0965270996094,10175800,190.21804799663707,191.69800175645932,187.82431762786635,188.70831298828125,52280100,136.80632002212369,139.10844246939118,136.3628776951561,138.78765869140625,4344300,488.76945116764193,488.76945116764193,484.18708677207337,485.9042663574219,2912800,115.9905646680187,117.97205672438338,115.3560948972536,116.24434661865234,1802000
2024-05-29,150.0,150.0,140.22999572753906,147.9199981689453,5505900,321.0899963378906,322.2900085449219,315.3399963378906,316.92999267578125,216500,74.19586051774999,75.36990775762324,73.93603388135985,73.98414611816406,9268100,287.57267969316894,289.4790888294809,284.5029068920754,287.201171875,4480000,54.20702486122767,54.480417675797575,53.69794932986982,54.084468841552734,1921200,471.86746709937256,477.02693553440264,470.91312350005967,471.5692138671875,9226200,188.33086600869876,190.95305560689752,188.2315345598267,189.0062713623047,53068000,137.79699117928612,139.75945600624794,137.27806776889224,139.39149475097656,3038500,474.96444477937024,476.46938725771025,456.5674518312899,467.6133728027344,7521600,114.92660188946898,115.58059790651099,114.35070350768494,115.00469207763672,1485900
2024-05-30,150.35000610351562,152.7899932861328,143.52000427246094,151.49000549316406,4664300,319.54998779296875,319.54998779296875,315.30999755859375,316.6199951171875,233800,74.19585148693606,75.90880255943145,74.1573572969679,75.79332733154297,9294200,283.4861107120849,284.0042584238913,277.93312583174617,278.43170166015625,5007800,54.08447338030685,54.225884460739934,53.471700422974166,53.80165481567383,1759900,468.8950604414013,468.9547050193101,461.9759860236206,464.3022155761719,10719600,189.47311885305376,190.88353764935988,189.34400614498344,189.99954223632812,49889100,140.1274327717625,141.86345455819514,139.5613318256651,141.40113830566406,4238000,465.29807033460156,468.87712954589676,461.1305238068476,464.6517028808594,5169700,115.67821232139325,117.50352401075868,114.59473511300098,117.34735107421875,1307900
2024-05-31,152.10000610351562,158.12899780273438,140.74000549316406,142.5500030517578,7181000,316.6099853515625,318.7699890136719,308.1600036621094,312.3399963378906,507200,76.10127500168339,77.30419092921879,75.6489774382075,77.19833374023438,12669700,278.431729719157,279.008563304095,272.4583664364629,275.9778747558594,6882000,53.96330361178869,54.81911075878563,53.81116052203116,54.438751220703125,10303900,463.05958753361114,466.36006254960574,451.786306802676,464.0835266113281,16919800,190.1485307236603,191.2709124904654,188.62885345568,190.95306396484375,75158300,140.46707372150698,148.06217173122442,140.35384490785322,147.335693359375,7501000,465.3849314820086,480.8202641807219,465.3849314820086,477.8875427246094,6694800,117.43519492323105,118.2551270289264,116.81048829369671,118.01110076904297,6036300
2024-06-03,139.75,150.8000030517578,137.52000427246094,147.82000732421875,4941500,314.1000061035156,314.6300048828125,302.2699890136719,307.6300048828125,305600,76.67868096616048,79.02677544463263,76.62094334521998,78.98828125,12443400,279.9470785498284,281.0909000643042,274.4331774143155,275.459716796875,3596600,54.70500197321837,54.70500197321837,53.49736458364569,54.22004699707031,2182500,468.08981747441885,476.7784188544019,465.48523633705065,474.6808166503906,11279400,191.5986571441052,193.67456916074488,191.22123099586668,192.72103881835938,50080500,143.49569881008566,145.760088310901,142.82582753354697,144.38258361816406,4162500,476.69133921772107,481.080750411176,475.6687507272824,479.884521484375,2795100,118.87530327098223,119.3073934436127,116.73446732818758,119.03242492675781,1401300
2024-06-04,147.66000366210938,147.66000366210938,141.3000030517578,145.33999633789062,3045600,303.9800109863281,307.8900146484375,301.3800048828125,302.7699890136719,219500,78.88241909192098,80.287424068621,78.81505609105237,79.6715316772461,12370000,275.4596886073447,282.42047640507974,274.0714275232138,281.6188049316406,3498600,53.98232589927626,54.2771047442169,53.6780396975081,53.953800201416016,1564600,474.1937277319372,476.0726231021899,470.4459182059382,474.18377685546875,7088700,193.32693160548868,194.0023521144802,191.72779227719917,193.0388946533203,47471400,143.7598725768327,145.47703494083592,141.62758582262498,142.042724609375,4683700,480.96496915145866,490.33227852951137,477.13507601122063,487.650390625,3178400,119.04224630377459,120.75098456628103,118.73781794746317,120.14212036132812,1610100
2024-06-05,146.75,155.38999938964844,145.03500366210938,154.83999633789062,4046300,304.79998779296875,309.989990234375,303.0,307.5,248000,79.35396406134646,79.39245825548205,77.9104648203377,78.10293579101562,11275300,281.81439979497503,285.77382822897965,281.6188599414865,284.5126647949219,3002200,53.87772144626755,53.90624714127351,53.221605069489414,53.62097930908203,2874300,481.59986638058245,493.7280723944885,481.06303484683156,492.1474304199219,15690500,194.08179923154876,195.5716800296083,193.55537589536917,194.5486297607422,54156800,141.99555377441433,142.44842592817687,138.4574585806997,139.0235595703125,5746100,490.74710223398506,491.132979648769,481.1964669348658,485.364013671875,2464400,120.79026553312673,124.19792706848449,120.47601473549798,124.0309829711914,1808500
2024-06-06,157.9499969482422,158.82000732421875,152.38999938964844,154.69000244140625,3373500,307.1199951171875,308.8699951171875,304.1499938964844,307.489990234375,162800,78.0933141501482,79.80626549019448,77.87197435876354,78.40126037597656,9237800,284.6886488587782,287.2989297492474,284.1020591618127,285.216552734375,2363200,53.639998779103465,53.972810652447315,53.32620524529031,53.611473083496094,1949100,490.07975361628957,499.8618601386418,488.002052964121,490.85516357421875,10667300,194.36984306207057,195.17437623382352,192.8600930073616,193.16799926757812,41181800,138.41027583303543,138.87259210351544,136.85351976564573,136.9290008544922,4682900,485.87531685478535,486.8882782079531,479.7301298530299,484.2063903808594,2419600,123.52031523389927,123.78546878114484,122.34187666842689,123.26498413085938,1173900
2024-06-07,152.7899932861328,153.55999755859375,149.1300048828125,151.00999450683594,2521600,305.2200012207031,308.0299987792969,300.42999267578125,300.8299865722656,187300,78.54560039067894,79.51755116574846,77.57364227359334,78.36275482177734,10852600,284.92326541860973,285.28498726905883,281.7068230290214,281.95123291015625,2626900,53.43080558660399,53.83969085568293,53.01241296057381,53.11701202392578,1545000,492.99250187978043,495.97485249726674,487.2862807398291,490.0598449707031,9380700,193.33687329712626,195.61143330627965,192.83031924399432,195.561767578125,53103900,136.45725271877615,138.31593311256856,136.0043661927594,137.7498321533203,3110800,484.3221873386082,485.11322580924747,473.11228104382604,473.37274169921875,3416300,123.15696166973395,123.55959195608534,122.29276643445014,123.21588134765625,1514800
2024-06-10,151.5,152.27999877929688,143.77000427246094,148.58999633789062,5968600,298.82000732421875,303.7699890136719,295.0799865722656,302.6000061035156,227800,78.42049473750548,78.76693511926582,77.79497697365953,78.52635192871094,8698600,280.95400291376274,284.02377497744675,280.5824951848361,283.935791015625,2509900,52.93633780086465,53.24062762365363,52.2992397127775,53.20259094238281,2412700,490.9544956849635,499.70274150325434,490.507161339267,499.6430969238281,11220900,195.5716673445734,195.96897795846326,190.8537117900643,191.81716918945312,97010200,137.79701492247148,140.49540272492314,137.34414277561515,140.12744140625,3051600,473.67177592576155,477.90685949982566,469.03153135187625,477.5306091308594,3332800,123.03912516778638,124.63983898868945,122.567745227782,124.53181457519531,1243300
2024-06-11,148.3000030517578,150.64999389648438,146.9499969482422,148.38999938964844,1925000,301.010009765625,303.0,299.0400085449219,301.3800048828125,172900,77.87196171690482,77.92008128957316,76.7460341998189,76.8807601928711,9024300,283.6327550155245,287.7290667347419,282.33250766279383,287.6410827636719,2457600,52.9078095451897,53.13602599440141,52.603523364492354,52.983882904052734,1768300,497.2174749867736,504.6137065941105,495.3385796246827,504.4844665527344,9673700,192.34360572370616,205.762475197422,192.32375155853347,205.75253295898438,172373300,139.8726835480217,139.98589797671428,137.67434554612342,137.92909240722656,3592400,473.5366982922946,480.2124926297791,472.98683694043376,478.7075500488281,4599700,122.7543312343147,123.39265525519909,121.43840839980115,122.17493438720703,1171300
2024-06-12,150.0,150.74000549316406,142.27000427246094,147.72000122070312,3486000,307.239990234375,310.1099853515625,303.0199890136719,304.55999755859375,191600,76.97700010820387,77.15984569319309,76.19751287454116,76.38997650146484,8873400,285.1090094101702,287.57265018575225,279.0574185766925,279.3409423828125,3749600,53.11701225120739,53.11701225120739,51.79526835929192,52.04249954223633,1640200,510.9660698187759,510.98597157055474,501.5020890731281,505.84637451171875,11983200,205.97106967477507,218.71451985221412,205.50423909920426,211.63262939453125,198134300,138.07059431345783,139.66509784848176,136.9006736295203,138.48573303222656,3064300,482.3541841333848,482.3541841333848,470.2181658144366,475.66876220703125,4048200,123.70690740410902,124.33540898755517,122.24367785755437,123.03912353515625,1022400
2024-06-13,147.0,148.83999633789062,144.8699951171875,145.22999572753906,1815200,307.6400146484375,309.2099914550781,304.6099853515625,308.9100036621094,303000,76.50545091919278,77.85271818994654,76.19750474376472,77.21757507324219,13947300,281.2375796555216,283.07551692952865,275.7823343135238,276.0072021484375,3119200,52.06151764109776,52.356296489761775,51.03454897662522,51.2152214050293,2651500,502.7347908052071,506.36331100254307,498.4103767232153,501.13427734375,9954600,213.29135046662026,215.2877853731434,210.17253378994005,212.7947235107422,97862700,138.7782443805655,138.7782443805655,136.3817808700342,136.50442504882812,3470600,472.9771785783425,484.2835608988627,467.28540556346,479.7494201660156,4951700,122.37134155585306,123.323916390191,121.72319507348003,122.05709075927734,1103000
2024-06-14,142.6699981689453,145.73500061035156,138.1699981689453,140.02999877929688,3601300,305.489990234375,305.489990234375,298.67999267578125,301.3699951171875,218800,76.98663347345301,77.37156810922377,76.13015776342225,76.64981842041016,7192400,275.1175637949904,280.5336955403011,274.4332041399711,280.2990417480469,2966200,51.18669183788477,51.48146703689063,50.977493727072286,51.31981658935547,1771300,500.1889423120375,504.66690962077223,498.298251077537,501.6915588378906,10243300,212.40732905654968,213.71841617832436,209.87452886084736,211.05650329589844,70122700,135.64584904969112,135.67415265800477,131.50391974009764,133.18333435058594,5019700,479.2960015021006,480.2800227890505,474.3760128295919,479.5757751464844,3188400,120.85900512936395,121.79193505806461,118.58068502119647,121.17325592041016,1225000
2024-06-17,138.16000366210938,139.9199981689453,135.27000427246094,137.89999389648438,3384200,300.95001220703125,303.5899963378906,298.6499938964844,302.3999938964844,306400,76.58245786609692,78.67071860395873,76.28412965924686,78.26654052734375,9845900,279.82974527845823,282.14674595797624,277.6007285675714,279.1453857421875,3559600,51.348345720638214,53.040938178076175,51.262764999342046,52.87928771972656,2840300,499.2137684390171,508.249298155344,493.5814769288384,504.14947509765625,11266600,211.93055717808846,217.4729151673675,211.28494827432186,215.2082977294922,93728300,133.36259411213175,136.8629412166145,132.84367065557177,136.7780303955078,5006300,476.00088871160096,477.73505043889224,473.45296741765776,473.9664306640625,2407200,120.67242088564879,122.04727096009172,120.4465571010146,121.50715637207031,1064200
2024-06-18,136.5800018310547,137.27000427246094,131.52000427246094,133.27000427246094,3970200,302.0899963378906,302.0899963378906,294.45001220703125,295.25,436200,77.9585793096657,78.63220930802433,76.5920612041125,77.17908477783203,9664500,278.93030745509566,283.42745486573074,278.0308958740815,278.96942138671875,5314900,52.774690050659544,53.31670009071934,52.13759192992804,52.451385498046875,1486000,502.0895867902152,503.5225387370223,492.596287734658,497.0444030761719,13060400,216.12210108008887,217.15509356895643,211.56306955662498,212.8443603515625,79943300,136.19306882739022,136.66481480268905,134.3721218765335,134.48533630371094,2969500,475.400276643127,476.3206493151767,464.09438680897483,466.0416564941406,3692700,121.59553428848858,122.71505322900306,121.18308151931589,122.29277801513672,1362700
2024-06-20,132.5399932861328,136.6999969482422,130.5,134.39999389648438,3547100,296.0,298.2699890136719,295.04998779296875,296.6400146484375,352300,76.81339488636428,77.73723338608964,76.66904351471624,76.7171630859375,10183900,307.59472531541115,310.62541377833173,291.33657541064315,299.3141174316406,11374600,52.35629586982388,53.630495701001756,52.35629586982388,53.36424255371094,2034100,499.5421103029458,501.2039470199272,494.3377064682487,499.24359130859375,11801200,212.48680152632818,212.79472296910444,207.4410850045998,208.26547241210938,86172500,134.11737236582618,135.64583908520973,133.72110748199916,135.2778778076172,2628700,465.0631421877775,470.75969559625105,463.19333418256616,469.4033508300781,5258100,122.11600525528561,124.10953436379164,121.85085920069625,123.98187255859375,1209200
2024-06-21,136.0,136.36000061035156,132.15499877929688,133.39999389648438,5189800,297.7099914550781,301.1700134277344,293.42999267578125,300.010009765625,572100,76.98661557362618,77.22719874729377,76.17825963427069,76.90000915527344,25648400,300.1646360797366,303.4104061810893,295.81412863751734,302.071044921875,8473700,53.4688380151291,53.6019627661209,52.746159240869005,53.535400390625,3264200,500.9850777253941,500.9850777253941,489.9792308643631,492.3575134277344,22359200,208.97070143703453,210.46058238700795,205.71282963889428,206.09027099609375,241805100,135.8534101167338,138.00457059602263,135.8534101167338,137.8724822998047,5651600,469.3258873437064,473.0654444428849,465.595998148543,467.5335998535156,6368600,124.19792369928302,125.69061307444392,123.17660676161303,124.14881896972656,5506800
2024-06-24,134.57000732421875,137.57000732421875,133.1699981689453,137.0,3443000,300.4700012207031,307.760009765625,300.04998779296875,306.7099914550781,428200,76.98662564228582,77.05398864604214,76.18788763916307,76.72679901123047,7396600,298.53199807607376,305.3852608552669,297.86721034383584,300.34063720703125,4399600,53.53539701954116,55.037813120133826,53.53539701954116,54.847633361816406,1866000,496.75584325197343,505.31371188112524,491.86987981067074,496.4672546386719,13525300,206.3186903055129,211.2650902197957,205.1963086085621,206.73585510253906,80727000,138.69331241200382,142.269140458759,138.42913582579973,141.23130798339844,3933000,473.60800285303156,475.5746971005362,469.38404503955456,474.6930847167969,5139800,124.90499500217628,126.91816911978992,124.05062212201402,124.69876861572266,1645000
2024-06-25,136.0,138.07000732421875,134.72999572753906,137.60000610351562,3339500,308.20001220703125,309.1099853515625,304.4599914550781,306.0400085449219,318300,76.9866200742384,77.70836963743439,75.89918670881562,76.29373931884766,15821600,301.09339921500424,303.06822010209885,298.60040079369713,300.301513671875,4481400,54.771560445532536,54.800089767303454,54.21053214906721,54.324642181396484,993400,494.6163313992583,508.2094529447459,493.07393265728075,508.1000061035156,12063200,207.73903864641352,209.95400566525086,207.20268823087267,207.6595916748047,55549700,140.08968154144338,140.69351581718712,138.0706093322493,138.476318359375,3336500,475.3324848844663,475.3324848844663,465.6057156291324,469.384033203125,2916100,124.69876237137116,125.27815921491822,122.93109701552807,124.3255844116211,1152500
2024-06-26,135.1699981689453,135.3699951171875,122.12000274658203,122.44999694824219,7721600,303.92999267578125,307.2099914550781,302.260009765625,307.1199951171875,264800,76.02430398283305,76.29375603741643,75.42765490338566,76.16865539550781,10708100,293.21364507398414,298.9034841554709,292.73458144231796,297.80853271484375,3162100,53.74459676859032,54.35316911201242,53.56392798769229,54.10593795776367,1423700,504.1693431011828,511.294290079205,502.20898736583194,510.607666015625,8882300,210.07319184959564,213.41052543273105,209.21899292189278,211.81138610839844,66213200,137.7592446907271,138.98578701826213,136.73084199315392,138.85369873046875,2447000,469.3840251350748,472.23230208007834,466.4485596589536,468.9383850097656,3153100,124.63002136466588,125.36654735415655,124.23720600513823,124.9737319946289,1203900
2024-06-27,121.9000015258789,122.27999877929688,118.5199966430664,121.18000030517578,4804200,307.0299987792969,309.70001220703125,304.6000061035156,306.989990234375,303700,76.07240317289009,76.44771234001425,75.71633742935514,76.25524139404297,10289600,298.18004756953496,298.62975338578667,294.71919538487475,296.4105224609375,3162000,54.06790742336218,54.20103218519098,53.45933501078608,53.66852951049805,1555600,511.73217509345994,520.319926517376,511.38391302671926,517.0161743164062,10121200,213.24168634094727,214.28460598729217,210.91747580739147,212.65567016601562,49772700,137.5139498527473,138.69331477429742,137.08938136029812,138.42913818359375,2273600,469.9168413939542,473.7242512117165,467.0104388382168,471.26348876953125,2991900,125.14067957802355,125.69061660130401,123.42211888794212,123.72654724121094,1020500
2024-06-28,122.58999633789062,123.25,118.02999877929688,118.75,3976300,309.0,314.0400085449219,306.1600036621094,308.92999267578125,417900,75.7548423828621,75.9088118195014,74.68665234248964,74.91761016845703,13207500,296.7527387934507,298.71777414294286,294.90498558960724,296.6256408691406,14905500,53.73509099080997,54.35317437737342,53.44982313061824,54.33415603637695,3135600,514.6179667414566,519.3247883921233,501.37310690877666,501.7512512207031,15855100,214.31437813701,214.61235731022026,208.88127860134253,209.19911193847656,82542700,139.20279930178978,140.3066975786824,137.8630424282941,139.67454528808594,12772300,480.88366408447723,493.5071377384906,474.1408185743967,493.37152099609375,22734200,124.02115528900771,125.24869858608119,122.01780372910423,122.54810333251953,2096600
2024-07-01,117.05000305175781,123.73999786376953,115.13999938964844,115.94999694824219,3724200,308.82000732421875,313.04998779296875,303.3599853515625,306.2099914550781,266700,75.052330584464,75.27367035177967,73.88790881523444,74.22472381591797,6767600,296.9384272116671,297.55431497524006,292.9007716955184,295.7847900390625,2411100,54.48629520085884,55.0187978281588,54.39120713012334,54.54335021972656,1263100,502.4776818397667,504.0996755435027,490.75536015325986,502.208984375,10328200,210.65919906394006,216.04263295008636,210.49034773322808,215.2877655029297,60402900,139.9576024687652,140.52370343807758,136.8723939359953,137.50453186035156,2638900,490.93984267452566,493.0324561092615,477.5122767584579,479.21734619140625,4523100,122.5186542091471,123.0096715709269,118.59051531490873,118.69853973388672,1119000
